#emission at  r = 8200.0,pc z = 51.5 pc
#lambda (microns), SED value (erg / pc^3 / A)
53.226082266917224 4.2248443363728656e+36
53.724025935007404 4.255709148526841e+36
54.2266279939848 4.286804154095808e+36
54.733932024292365 4.3181308971211126e+36
55.245982014079324 4.3496909382099243e+36
55.76282236301548 4.381485854465077e+36
56.28449788614078 4.413517239420681e+36
56.81105381775137 4.445786702985108e+36
57.34253581532206 4.480510587614798e+36
57.87898996346485 4.5234195837882323e+36
58.42046277792514 4.5667433774754285e+36
58.96700120961524 4.6104858368546736e+36
59.518652648685126 4.6546508713169285e+36
60.0754649286318 4.699242431711548e+36
60.6374863304471 4.7442645105998284e+36
61.204765586803745 4.7897211425162636e+36
61.777351886281124 4.8363594743737284e+36
62.35529487763061 4.888244444582008e+36
62.93864467408021 4.940689056787944e+36
63.527451857680035 4.993699237050122e+36
64.12176748368846 5.0472809781965125e+36
64.72164308499873 5.101440340427254e+36
65.32713067660754 5.1561834519288944e+36
65.93828276012542 5.2115165094987516e+36
66.55515232832875 5.267529810121485e+36
67.17779286975494 5.325735594752744e+36
67.80625837334064 5.38458681682763e+36
68.44060333310262 5.444090550533777e+36
69.08088275286319 5.504253950619993e+36
69.72715215101975 5.565084253202767e+36
70.37946756535835 5.626588776583371e+36
71.03788555791293 5.688774922078359e+36
71.70246321986998 5.751650174861235e+36
72.3732581765185 5.809598622694097e+36
73.05032859224686 5.867932952508882e+36
73.73373317558642 5.926854572854136e+36
74.42353118430177 5.986369339524096e+36
75.11978243052901 6.046483168774867e+36
75.82254728596244 6.107202037871702e+36
76.53188668708881 6.168531985644913e+36
77.24786214047133 6.230479113052902e+36
77.97053572808315 6.281928623965351e+36
78.69997011269 6.332295523615381e+36
79.43622854328386 6.383067307750566e+36
80.17937486056753 6.434247192505744e+36
80.92947350248971 6.485838420970954e+36
81.68658950983269 6.537844263365986e+36
82.45078853185218 6.590268017216915e+36
83.22213683196935 6.643113007535548e+36
84.00070129351663 6.683163569748263e+36
84.78654942553749 6.720063802239891e+36
85.57974936863958 6.757168472878837e+36
86.38036990090343 6.794478688772289e+36
87.18848044384644 6.831995563953972e+36
88.00415106844184 6.869720219392316e+36
88.82745250119484 6.907653783000851e+36
89.65845613027555 6.945797389648734e+36
90.49723401170843 6.971179174922572e+36
91.34385887562057 6.991388895206076e+36
92.19840413254838 7.011657659979532e+36
93.06094387980238 7.031985625075025e+36
93.93155290789245 7.052372947341112e+36
94.81030670701321 7.072819784625123e+36
95.69728147358916 7.093326295756176e+36
96.59255411688184 7.113892640528876e+36
97.4962022656591 7.119735808640114e+36
98.40830427492541 7.116798960648263e+36
99.32893923271655 7.113863607980699e+36
100.25818696695747 7.110929739524397e+36
101.19612805238332 7.10799734455427e+36
102.14284381752705 7.105066412719912e+36
103.09841635177095 7.102136934030975e+36
104.062928512464 7.099208898844945e+36
105.0364639321075 7.085617622419336e+36
106.01910702560633 7.063082049627433e+36
107.01094299758783 7.040618330180423e+36
108.01205784979119 7.018226228409648e+36
109.02253838852388 6.995905509658808e+36
110.0424722321881 6.973655940271219e+36
111.07194781887928 6.951477287577493e+36
112.111054414054 6.929369319883009e+36
113.15988211826942 6.901280993034702e+36
114.21852187499722 6.866170067900277e+36
115.28706547850865 6.831237891532913e+36
116.3656055818332 6.79648354959239e+36
117.45423570479394 6.76190613257348e+36
118.55305024211597 6.727504735775518e+36
119.66214447161049 6.69327845927058e+36
120.78161456243787 6.659226407873844e+36
121.91155758344563 6.621083946790712e+36
123.05207151158457 6.576035675055933e+36
124.20325524040577 6.531293979680137e+36
125.36520858863487 6.486856771378411e+36
126.53803230882657 6.44272197520967e+36
127.72182809610236 6.398887530473496e+36
128.91669859696768 6.35535139060955e+36
130.12274741821167 6.312111523096141e+36
131.3400791358923 6.262201723142931e+36
132.56879930440343 6.195644412687787e+36
133.80901446562666 6.129794545650108e+36
135.060832158171 6.064644600930763e+36
136.3243609266967 6.000187137449173e+36
137.5997103313265 5.936414793290609e+36
138.88699095714693 5.873320284861063e+36
140.1863144237965 5.810896406052793e+36
141.49779339514313 5.740002566553985e+36
142.82154158905513 5.63476226754554e+36
144.15767378726065 5.531451517136955e+36
145.5063058452995 5.430034937051746e+36
146.8675547025706 5.330477797695928e+36
148.24153839247117 5.2327460062632244e+36
149.6283760526301 5.1368060950584245e+36
151.0281879352404 5.0426252100349583e+36
152.44109541748517 4.948639984317102e+36
153.86722101206135 4.8452547774833994e+36
155.3066883778045 4.744029466135221e+36
156.75962233041042 4.6449189260000556e+36
158.22614885325677 4.5478789755481115e+36
159.70639510832908 4.452866356295964e+36
161.20048944724581 4.359838713521728e+36
162.70856142238696 4.268754577383153e+36
164.23074179812912 4.179297670498425e+36
165.76716256218336 4.0840231960208787e+36
167.31795693703853 3.990920676634695e+36
168.88325939151522 3.8999405984826335e+36
170.4632056524243 3.8110345764770654e+36
172.0579327163348 3.72415532856711e+36
173.66757886145484 3.6392566505924235e+36
175.29228365962072 3.5562933917102594e+36
176.93218798839806 3.475221430382733e+36
178.5874340432993 3.3906143886907803e+36
180.2581653501125 3.3077859427899337e+36
181.94452677734517 3.2269808945085234e+36
183.64666454878798 3.148149814613765e+36
185.36472625619285 3.0712444813749087e+36
187.09886087206914 2.996217851065294e+36
188.84921876260356 2.923024029184524e+36
190.61595170069705 2.851618242384391e+36
192.39921287912387 2.776589898458699e+36
194.19915692381718 2.7027163672328466e+36
196.0159399072755 2.630808305434487e+36
197.8497193620944 2.5608134199914168e+36
199.70065429462858 2.4926808091372902e+36
201.56890519877797 2.4263609253944426e+36
203.454634069903 2.3618055395419605e+36
205.35800441887346 2.298967705542008e+36
207.27918128624538 2.233841569729471e+36
209.21833125657025 2.1694738206906246e+36
211.17562247284218 2.106960817573815e+36
213.15122465107603 2.0462491161622013e+36
215.14530909502244 1.987286812226636e+36
217.15804871102378 1.930023497151104e+36
219.18961802300578 1.8744102148368065e+36
221.24019318760887 1.8203994198480532e+36
223.3099520094655 1.7654566017249584e+36
225.39907395661606 1.711113497533503e+36
227.50774017606932 1.6584431466886218e+36
229.636133509512 1.607394059598005e+36
231.784438509162 1.5579163315883512e+36
233.9528414537689 1.509961594119516e+36
236.14153036476958 1.463482967500199e+36
238.3506950225895 1.418435015059255e+36
240.58052698309734 1.373416411843204e+36
242.83121959421763 1.3289875904496822e+36
245.10296801269442 1.2859960027284748e+36
247.3959692210116 1.2443951554184046e+36
249.7104220444764 1.2041400592750562e+36
252.0465271684578 1.1651871804170725e+36
254.40448715578643 1.1274943932465322e+36
256.7845064643218 1.0910209348921347e+36
259.18679146467906 1.054546139950157e+36
261.6115504581221 1.0182605949549951e+36
264.0589936946281 9.832235878350221e+35
266.5293333911167 9.493921580434766e+35
269.02278374984985 9.167248232495554e+35
271.53956097700814 8.851815284749438e+35
274.07988330143667 8.54723596980478e+35
276.64397099356563 8.253136828428152e+35
279.23204638451335 7.963238367408855e+35
281.844333885363 7.676278898086713e+35
284.4810600066192 7.399660163689938e+35
287.14245337785223 7.1330095304138e+35
289.82874476752085 6.875967792507762e+35
292.54016710298015 6.628188688389312e+35
295.27695549068216 6.389338434193184e+35
298.03934723656033 6.159095274131041e+35
300.8275818666041 5.9346594707995775e+35
303.64190114763187 5.714064169773668e+35
306.4825491082528 5.501668545094198e+35
309.34977206002446 5.297167809252432e+35
312.2438186188142 5.100268503897229e+35
315.16493972635453 4.910688078722354e+35
318.1133886720006 4.728154486007584e+35
321.0894211146963 4.55240579023023e+35
324.0932951051405 4.3811970386978585e+35
327.12527110816103 4.211276683239188e+35
330.18561202530265 4.047946519303301e+35
333.2745832176218 3.890950952881193e+35
336.39245252869364 3.740044302922959e+35
339.53949030784094 3.594990416873417e+35
342.71596943357366 3.45556230111876e+35
345.9221653372482 3.3215417657665408e+35
349.1583560269543 3.191824425865315e+35
352.4248221116186 3.0634240064510072e+35
355.72184682533424 2.940188867475952e+35
359.04971605192424 2.8219112205000692e+35
362.4087183497281 2.708391635978328e+35
365.79914497662054 2.5994387069999662e+35
369.22128991527075 2.494868726554357e+35
372.67544989863126 2.394505377780436e+35
376.16192443566524 2.298002996617828e+35
379.68101583732147 2.2038946520465585e+35
383.2330292427454 2.1136402541260195e+35
386.8182726457349 2.0270819751364216e+35
390.43705692145164 1.9440684507557243e+35
394.089695853374 1.864454515369018e+35
397.7765061605031 1.7881009482177302e+35
401.4978075248301 1.7148742299443157e+35
405.25392261905307 1.6446114108907364e+35
409.04517713455385 1.5752824774948905e+35
412.8718998096431 1.5088761198202222e+35
416.73442245806285 1.4452691360662026e+35
420.6330799977554 1.3843435180306867e+35
424.56821047990877 1.325986232172625e+35
428.540155118267 1.270089009904231e+35
432.5492583187135 1.2165481467232142e+35
436.5958677091397 1.1652643098128516e+35
440.68033416958554 1.1148799216255088e+35
444.80301186266087 1.0665863313382663e+35
448.9642582642604 1.0203846893249263e+35
453.164434194558 9.761843780112646e+34
457.4039038492897 9.338987051331406e+34
461.6830348313392 8.934447337023714e+34
466.0021981826097 8.54743119338408e+34
470.3617684161935 8.177179546462036e+34
474.76212354885223 7.818254886167764e+34
479.2036451337912 7.474274036227518e+34
483.6867182937412 7.14542736182223e+34
488.2117317543578 6.831049002349523e+34
492.7790778779251 6.530502393178741e+34
497.38915269737396 6.243178976712623e+34
502.04235595062823 5.968496970155924e+34
506.7390911152625 5.705900187501369e+34
511.4797654434847 5.451583034142536e+34
516.2647899974548 5.207628252752064e+34
521.0945796849251 4.974590290471071e+34
525.9695532952127 4.751980626615775e+34
530.8901335355201 4.539332601493598e+34
535.8567470675841 4.336200438137492e+34
540.8698245446682 4.142158307817392e+34
545.929800648911 3.956799437368806e+34
551.0371141290144 3.777295941252873e+34
556.1922078382836 3.6048302378927967e+34
561.3955287730336 3.4402390632836153e+34
566.6475281113445 3.283162878032988e+34
571.94866125218 3.133258558790758e+34
577.2993878548816 2.9901986487156786e+34
582.7001718790219 2.853670642166075e+34
588.1514816246306 2.7233763020496944e+34
593.6537897728085 2.5981100005543953e+34
599.2075734267091 2.478003130047127e+34
604.813314152905 2.363448628060373e+34
610.4714980231514 2.254189816499477e+34
616.1826156565294 2.1499818831347727e+34
621.9471622619842 2.0505913330594737e+34
627.7656376812713 1.9557954655055475e+34
633.6385464322943 1.865381874846134e+34
639.5663977528477 1.7786797032825713e+34
645.5497056447799 1.6955759662523097e+34
651.5889889185587 1.616355015566118e+34
657.6847712382532 1.5408354390034408e+34
663.8375811669483 1.4688443003187145e+34
670.0479522125721 1.4002167432252774e+34
676.3164228741526 1.334795613881997e+34
682.6435366885186 1.2724311010181668e+34
689.029842277425 1.2125924821779962e+34
695.4758933951206 1.1550653192072354e+34
701.9822489763712 1.1002673301164246e+34
708.5494731849211 1.0480690388137083e+34
715.1781354624068 9.983471117481604e+33
721.868810577742 9.509840664982836e+33
728.6220786769512 9.058679941855067e+33
735.4385253334694 8.628922950570357e+33
742.3187415989262 8.218074491939208e+33
749.2633240543905 7.824040367598651e+33
756.2728748620964 7.448899106806837e+33
763.3480018176642 7.09174484788368e+33
770.489318402799 6.751715162776914e+33
777.6974438384796 6.427988974535305e+33
784.9730031386609 6.119784574635253e+33
792.3166271644642 5.826357735369557e+33
799.7289526788734 5.546642600430514e+33
807.2106224019586 5.279358621628293e+33
814.7622850666013 5.0249546436570783e+33
822.3845954747405 4.7828099989950187e+33
830.0782145541609 4.552333929146309e+33
837.843809415796 4.332964143370904e+33
845.6820534115684 4.124165446865667e+33
853.593626192786 3.9254284350525744e+33
861.5792137690694 3.7359009756209545e+33
869.6395085678297 3.5538116955804265e+33
877.77520949432 3.380597523809559e+33
885.9870219922312 3.2158258835966784e+33
894.275658104856 3.059085282218085e+33
902.6418365368402 2.9099842832941104e+33
911.0862827164958 2.768150529233808e+33
919.6097288586982 2.63322981132565e+33
928.2129140283859 2.5047465916315073e+33
936.896584204638 2.3811099756287834e+33
945.6614923453615 2.2635761820502087e+33
954.508398452572 2.1518439695457952e+33
963.4380696383053 2.0456269663421397e+33
972.4512801911268 1.944652936265172e+33
981.5488116432648 1.8486630809924163e+33
990.7314528383879 1.7574113767468565e+33
1000.0 1.6706639437323987e+33
